,x,z,v,alpha,d22,T
1508,0.6862982996208792,0.07741591234334802,0.6664195802242722,1.5694491906386578,1.0431373438149483e-16,2.7962570982608415
1509,0.6874083918660205,0.07751015123070154,0.6639843685318533,1.5653024066035617,1.1139428575741135e-16,2.790536535366404
1510,0.6885160382500851,0.07760442736371695,0.6615586255234481,1.5611450590332547,1.3204508854303156e-16,2.7847745937311768
1511,0.6896211604887612,0.07769880122464635,0.6591424465580811,1.5569777275147307,1.5506326542048702e-16,2.7789716306911205
1512,0.6907236784541924,0.07779333222887046,0.6567359292278995,1.5527995948545394,1.8058774358052507e-16,2.773128146908022
1513,0.6918235035287416,0.07788807165639476,0.6543391879264496,1.5486166976851283,2.584403092842313e-16,2.7672453830061197
1514,0.6929205711700217,0.07798309664467108,0.6519522823540651,1.5444242796145127,2.856264569627108e-16,2.7613224139646366
1515,0.6940147895158758,0.07807845620113014,0.6495753304320291,1.540226268264864,3.398178730544822e-16,2.7553607539345286
1516,0.6951060806846948,0.07817421434601265,0.6472084176173427,1.5360225584646878,3.7179767280118805e-16,2.74936066799341
1517,0.6961943616136445,0.07827042998706361,0.6448516389345756,1.5318139268583704,3.9436930917165455e-16,2.743322877853655
1518,0.6972795482692651,0.07836716118323664,0.6425050897493003,1.5276018748824276,4.3568085885469935e-16,2.7372481922083005
1519,0.6983615590304166,0.07846446846531349,0.6401688584638108,1.5233889111222056,4.855773364231188e-16,2.7311372269280785
1520,0.6994403192702808,0.07856241937389034,0.6378430166981426,1.5191702040671573,4.788979412692336e-16,2.724990028159877
1521,0.7005157275819807,0.07866105380827072,0.635527692263642,1.514946738699668,5.5529623107218085e-16,2.7188089228550583
1522,0.7015876828570654,0.07876041278293411,0.6332230099149635,1.508628126294562,2.6182695081245017e-15,2.712596037789779
1523,0.7037210516256922,0.07896167742416212,0.6286455898709072,1.5002049641748758,2.9500653550133604e-15,2.700067004707978
1524,0.7058397625564522,0.07916667244419405,0.6241114146761456,1.4917944020126823,3.5607262386511225e-15,2.687409616392932
1525,0.7079431398571508,0.07937582370479225,0.6196211460288916,1.4834080955994045,4.120464441542524e-15,2.674632836441114
1526,0.7100305480194647,0.07958957783410985,0.6151753372436358,1.4750537350281652,4.773541467524325e-15,2.661743326784198
1527,0.7121013585737982,0.07980836407514814,0.6107745063479184,1.46673863706471,5.627790258831242e-15,2.6487483684421025
1528,0.7141549503355975,0.08003259023643963,0.6064191372655903,1.4584717086369168,6.460046960046096e-15,2.6356559921394536
1529,0.7161907264428254,0.080262655346168,0.6021096458293712,1.450258200006832,7.332679184901714e-15,2.622473841807282
1530,0.718208087864141,0.08049891992522291,0.5978464374948599,1.4421078794343891,8.305682605133807e-15,2.609211258289429
1531,0.7202064752614608,0.08074174275626207,0.593629821854965,1.4340268269745604,9.386263273749488e-15,2.595876391380024
1532,0.7221853428699825,0.08099145217877775,0.5894600697670277,1.4260222201769375,1.072393567756561e-14,2.5824782158610495
1533,0.7241441722702813,0.08124835617537798,0.5853373870408043,1.4181009010771772,1.2711743724459188e-14,2.5690256732228987
1534,0.7260824742599943,0.08151274125471074,0.5812619131689447,1.4102968182728444,1.596035193172788e-14,2.5555276695356377
1535,0.727999988015656,0.08178505024653258,0.5772333142371338,1.402541914269135,2.5178000744268826e-14,2.5419811941622927
1536,0.7298959444369387,0.08206521065641521,0.5732523020271745,1.3948769644133154,3.2735285156958075e-14,2.528416207754723
1537,0.7317698850143003,0.08235338652806139,0.5693189476499122,1.3873763043385419,1.8806874681477904e-14,2.514844336253976
1538,0.7336218495418929,0.08265012326890722,0.565432305900551,1.3799567260573045,1.9065283262126168e-14,2.5012515692819957
1539,0.7354513052074372,0.0829554028857386,0.5615926130434321,1.372650951757674,2.004665345929565e-14,2.487658652308113
1540,0.7372579557756593,0.08326936255983508,0.557799628665467,1.3654629460446692,2.1454265309102822e-14,2.4740745395498775
1541,0.7390415438426013,0.08359211828443934,0.5540530441425585,1.3583960158336124,2.299813037517296e-14,2.460507894591417
1542,0.7408018496455553,0.0839237641105674,0.5503524873722999,1.3514528323515722,2.4569210485143108e-14,2.446967162218042
1543,0.7425386899746139,0.08426437192213179,0.5466975271484833,1.3446352121790304,2.614750997289712e-14,2.4334606067254123
1544,0.7442519159541958,0.0846139908200828,0.5430876797066815,1.3379447363971213,2.7724722574138047e-14,2.4199963717160373
1545,0.7459414141416074,0.08497264946672567,0.5395224083502841,1.331382675067822,2.9292647723034423e-14,2.4065823788202128
1546,0.7476071066759801,0.08534035781111557,0.5360011248526543,1.3249658105053064,3.0827314138628664e-14,2.3932262768154016
1547,0.7492490190653336,0.08571714847848243,0.5325230522624017,1.3202064193544345,7.936806578294446e-15,2.3799336091927756
1548,0.7500609903216482,0.08590890442370419,0.5308001378560877,1.317087272652636,8.124392412884679e-15,2.3733150636923313
1549,0.7508669983981282,0.08610291064307235,0.529087802526569,1.314000549882072,8.30979446969323e-15,2.3667154573094247
1550,0.7516670472214833,0.086299161827853,0.5273859546362292,1.3109461677130827,8.493078167977968e-15,2.3601356241744704
1551,0.7524611426081227,0.08649765178309636,0.5256945003321528,1.3079241537047384,8.673976155542858e-15,2.353576379619833
1552,0.7532492924676787,0.08669837359506949,0.5240133431458822,1.3049344286352602,8.85235664399549e-15,2.347038515121285
1553,0.7540315065860302,0.08690131957287213,0.5223423844665347,1.3019768091347197,9.027973208610121e-15,2.340522802155996
1554,0.7548077964488374,0.08710648124401488,0.5206815239337637,1.2990512430450192,9.200672237728816e-15,2.33402999400596
1555,0.7555781754530854,0.08731384951033208,0.5190306590086606,1.2961576250637037,9.370351309694872e-15,2.3275608207835043
1556,0.7563426587870892,0.08752341464535217,0.5173896852366464,1.2932957885334655,9.536901232054164e-15,2.3211159916388717
1557,0.7571012633132296,0.08773516631106809,0.5157584965067242,1.290465385360838,9.700200085950648e-15,2.3146961954108423
1558,0.7578540073189495,0.08794909358640758,0.5141369856030304,1.2876666063907611,9.86015397488405e-15,2.308302099587443
1559,0.7586009111951405,0.08816518512401951,0.5125250427310972,1.2848989825635373,1.0016592587648646e-14,2.301934349679946
1560,0.7593419965298486,0.08838342904241611,0.5109225574870399,1.282162382428382,1.0169555494564256e-14,2.295593570734179
1561,0.7600772865278224,0.08860381304981403,0.509329417944587,1.2794566366399491,1.0318956527176417e-14,2.2892803663158983
1562,0.7608068059074016,0.08882632445080914,0.5077455108688157,1.2767814447799453,1.0464518024011116e-14,2.282995319802989
1563,0.7615305807284118,0.0890509502072,0.5061707220947764,1.2741366605072664,1.0606526713510892e-14,2.2767389925814028
1564,0.7622486385014317,0.08927767692954325,0.5046049362623766,1.2715218247609195,1.0744731644232597e-14,2.270511927272461
1565,0.7629610078863774,0.08950649105350945,0.5030480375095135,1.2689370410182583,1.0879113789307276e-14,2.2643146399701224
1566,0.7636677190866847,0.08973737856786082,0.5014999085004163,1.266381745993311,1.1009681189058928e-14,2.258147637081756
1567,0.7643688032942575,0.0899703254105683,0.4999604317379612,1.2638557545530071,1.1136529584070942e-14,2.2520113958069277
1568,0.7650642929408397,0.0902053172955403,0.49842948893232647,1.2613588312596016,1.1259339248499201e-14,2.2459063757769533
1569,0.7657542215973294,0.09044233974265373,0.4969069612039152,1.2588906358274496,1.1378502491864308e-14,2.2398330188474076
1570,0.7664386238774681,0.09068137820202875,0.4953927293015702,1.2564509244424331,1.1493821182641128e-14,2.2337917450347198
1571,0.7671175354357229,0.09092241798139461,0.4938866735566942,1.254039377798898,1.1605290105212103e-14,2.227782957448045
1572,0.767790992890828,0.09116544434889598,0.4923886740496342,1.251655709318931,1.1713097514323463e-14,2.2218070391345166
1573,0.768459033791605,0.0914104425173466,0.4908986106487373,1.2492995755591967,1.1817001191776105e-14,2.2158643553551713
1574,0.7691216965662953,0.09165739775150687,0.48941636311950465,1.2469707391680651,1.1917223781201428e-14,2.2099552503385658
1575,0.7697790204845839,0.09190629522286173,0.48794181113472473,1.2446688432000315,1.20138207338123e-14,2.2040800550445527
1576,0.770431045605302,0.09215712021542191,0.48647483441311057,1.2423937293184155,1.2106681579855469e-14,2.19823907942984
1577,0.7710778127030354,0.09240985777313368,0.48501531274936066,1.2401447576243512,1.2196014174142892e-14,2.192432628612349
1578,0.7717193633217492,0.09266449365518248,0.48356312612607166,1.2379219036186004,1.2281756135670784e-14,2.186660964637822
1579,0.7723557396146984,0.09292101316362131,0.482118154707413,1.2357247468818326,1.235793335716907e-14,2.1809243557388176
1580,0.772986984377382,0.09317940192753918,0.48068027894660514,1.2335530326957735,1.2437451320728401e-14,2.1752230458090818
1581,0.7736131409620658,0.09343964557368711,0.4792493796511295,1.2314063290110973,1.2513472823984413e-14,2.169557268198187
1582,0.7742342533262598,0.09370173017051998,0.4778253379612806,1.2292843993576048,1.2586093366833932e-14,2.1639272296745515
1583,0.7748503659023481,0.09396564178373173,0.4764080354796029,1.2271868662574563,1.2655745339748644e-14,2.158333129307601
1584,0.775461523644391,0.09423136684986437,0.47499735423590844,1.2251133352547154,1.2722298354673235e-14,2.1527751440685603
1585,0.7760677720344387,0.09449889228380265,0.4735931766678191,1.2230633339683619,1.2787970433280138e-14,2.147253427501234
1586,0.7766691571572145,0.09476820578812759,0.4721953855065377,1.2210363308403647,1.2862763722048308e-14,2.141768099845402
1587,0.7772657257941762,0.09503929616006229,0.47080386361969273,1.2190337878048014,1.2988471388171292e-14,2.1363192389072427
1588,0.7778575232545882,0.09531214680990534,0.46941849696105087,1.2170546813208007,1.3156630157176334e-14,2.130907108146079
1589,0.778444595621403,0.09558674328257855,0.46803917167119935,1.2150974586871026,1.3319365071696042e-14,2.1255318861179857
1590,0.7790269906831602,0.09586307560228517,0.4666657726377353,1.2131696092141973,1.3519872105928663e-14,2.1201935939812304
1591,0.7796047461693855,0.09614110564368805,0.46529820036322006,1.2112498471443087,1.3202734402444219e-14,2.114893186868569
1592,0.7801779278474072,0.09642087223307243,0.46393631604323204,1.2093598331142887,1.3354680742789481e-14,2.1096290557167348
1593,0.7807465729192999,0.09670233481718318,0.4625800230312417,1.2074898298595316,1.3471023677227836e-14,2.104402239297937
1594,0.7813107312300759,0.09698548758782835,0.4612292075622874,1.2056410980045627,1.3645318806065213e-14,2.099212618127988
1595,0.7818704506351954,0.09727031926432869,0.45988375984304636,1.2038135508005712,1.3892799713929247e-14,2.094060252732839
1596,0.7824257787251361,0.09755681796790451,0.4585435715687083,1.2020064954522032,1.4202405733904323e-14,2.0889452207759893
1597,0.7829767638372086,0.09784497380884945,0.4572085343760759,1.2002049688851957,1.459951168523828e-14,2.083867536773505
1598,0.7835234832747555,0.09813484471830068,0.45587849644693235,1.1984495777293491,1.5967867498118017e-14,2.078825190050917
1599,0.784065934327078,0.09842630293414135,0.45455342929488796,1.1967003050879033,2.1113038966702124e-14,2.073821729631704
1600,0.7846041936001447,0.09871940196405796,0.453233184789968,1.1949827767089891,2.503678533722688e-14,2.0688553036441464
1601,0.7851382828992929,0.09901407280313756,0.45191769994774,1.1932792361923594,2.5041531532377103e-14,2.0639276374073736
1602,0.7856682598678663,0.09931032966557603,0.4506068572933987,1.191592309801545,2.3249173938353034e-14,2.0590380054767774
1603,0.7861941771499085,0.09960817476592436,0.4493005479120747,1.1899243258415704,2.099932562954153e-14,2.0541860586186766
1604,0.7867160819784749,0.09990759811777572,0.44799867230822527,1.188271508673073,1.8499158980279503e-14,2.0493718051464818
1605,0.7872340300902105,0.1002086091657769,0.44670111835912374,1.1866631298797998,1.6868816822605014e-14,2.04459471971648
1606,0.7877480036084564,0.10051105475629832,0.4454078926281962,1.1850160647138859,1.3534039454899241e-14,2.039858709436421
1607,0.7882581922372569,0.10081524150560922,0.4441186702941397,1.1834189796521968,1.3526342323561908e-14,2.035155183317912
1608,0.7887645648322276,0.10112098683878552,0.44283348055999144,1.181840546244589,1.3531563750030124e-14,2.0304889053684922
1609,0.7892671658715297,0.10142827733556734,0.4415522328544632,1.180278238200178,1.3569192573368784e-14,2.025859989136663
1610,0.7897660458774549,0.10173711331694255,0.4402748277114494,1.1787329715382056,1.3591019627722795e-14,2.0212681885808426
1611,0.7902612522536908,0.10204748891947833,0.4390011715108691,1.1772058841557946,1.3613850161703904e-14,2.0167134263999147
1612,0.7907528281781375,0.10235938996235837,0.43773117834293357,1.175694483428689,1.3643683030487972e-14,2.0121958368296
1613,0.7912408232366449,0.10267281664057212,0.43646475268287527,1.1741993409302771,1.3690648372863186e-14,2.007715190769662
1614,0.7917252846669439,0.102987764756752,0.43520180359759325,1.1727203043469951,1.3623882818144128e-14,2.0032713771057664
1615,0.7922062593307514,0.10330423008115604,0.4339422415157894,1.1712565550421583,1.3671932360843763e-14,1.9988642893207844
1616,0.7926837959889651,0.10362221297652525,0.4326859744955727,1.1697993045005115,1.3690965143628761e-14,1.9944937163935412
1617,0.7931579725695069,0.10394177484693118,0.4314328631397652,1.1683792546852194,1.361363666094655e-14,1.9901580238721597
1618,0.7936287623126769,0.10426276094674206,0.4301829415051425,1.1669635363702553,1.3573617075896793e-14,1.985860667717043
1619,0.7940962475165333,0.10458524368748798,0.4289360645830615,1.1655628442631047,1.3554138914792364e-14,1.9815997307449171
1620,0.7945604741885148,0.10490922076934046,0.4276921478155538,1.164176498454028,1.3563367364452767e-14,1.97737507748652
1621,0.7950214899688414,0.10523469397334706,0.42645110458842506,1.162805822430533,1.3585812959406788e-14,1.973186486490258
1622,0.7954793367199872,0.10556165405337084,0.4252128585417572,1.1614403532203363,1.362860669729468e-14,1.9690339881636791
1623,0.7959340956777489,0.10589017235601901,0.42397726823510706,1.1601069764485528,1.3550008866425488e-14,1.9649158592938614
1624,0.7963857436033593,0.10622010921309266,0.42274436720379505,1.1587795021964116,1.3530559356809388e-14,1.9608349860855765
1625,0.796834356453587,0.10655152707530013,0.42151402415124845,1.1574661913607431,1.3514815290907974e-14,1.9567898287230558
1626,0.7972799778265365,0.10688442346711798,0.4202861623204196,1.1561668214013845,1.3502020477503883e-14,1.9527802789717155
1627,0.797722651226988,0.10721879653198682,0.41906070569308446,1.154881221285467,1.3491715107031467e-14,1.9488062188752129
1628,0.7981624198710524,0.10755464464130571,0.4178375793034083,1.15360921995985,1.3484001126600904e-14,1.944867529336891
1629,0.7985993266926604,0.1078919664095948,0.4166167092139503,1.1523506500256855,1.3478375196088348e-14,1.9409640897170441
1630,0.7990334143344788,0.10823076067844958,0.41539802251827734,1.1511053451461724,1.3474545126143821e-14,1.9370957785648537
1631,0.7994647251499443,0.10857102652190079,0.41418144732499584,1.1498731391319728,1.3472324373031871e-14,1.9332624732268746
1632,0.7998933012101412,0.10891276326035516,0.4129669127338495,1.1486538882274944,1.3471281923261528e-14,1.9294640497793374
1633,0.8003191842058618,0.10925597026745669,0.41175434899024893,1.1474473550281379,1.3471396295572803e-14,1.9257003868937532
1634,0.8007424158973453,0.10960064785696084,0.41054368670978025,1.1462540030395083,1.347080587627214e-14,1.9219713487217958
1635,0.8011630347277416,0.10994679061588501,0.40933486262506097,1.1450716609326117,1.3487818374010571e-14,1.9182769102391464
1636,0.8015810886713451,0.11029441267555286,0.4081277977187865,1.143903025024232,1.3472583670440891e-14,1.9146166851997335
1637,0.8019966114728556,0.11064350098086836,0.4069224376371064,1.1427460899912685,1.3470057859367132e-14,1.9109907978987726
1638,0.8024096456252692,0.11099406047598152,0.40571871358463074,1.1416011485770885,1.3469934231401532e-14,1.9073990406817571
1639,0.8028202311503089,0.11134609203519659,0.4045165614031937,1.1404680639850766,1.34690715941595e-14,1.9038412855149
1640,0.8032284076972185,0.1116995965899791,0.40331591799112015,1.1393466812477973,1.3467413154287082e-14,1.9003174069500102
1641,0.8036342146415945,0.11205457531909875,0.40211672112514923,1.1382368521143325,1.3464803318686158e-14,1.8968272785364817
1642,0.8040376910578952,0.11241102959058816,0.40091890949718834,1.1371384300357716,1.346104389322486e-14,1.8933707742931336
1643,0.8044388757157834,0.11276896095096252,0.39972242271164815,1.1360512696934575,1.3456250550460767e-14,1.8899477685295476
1644,0.804837807079075,0.11312837111888573,0.39852720127810876,1.1349752227778251,1.3450343272953025e-14,1.8865581361279151
1645,0.8052345233280899,0.1134892620242889,0.39733318656396266,1.133910147681385,1.3443039898410323e-14,1.8832017520960005
1646,0.8056290623274082,0.1138516357408865,0.3961403208413604,1.1328558986895652,1.3434488462901254e-14,1.8798784922947125
1647,0.8060214616540698,0.11421549453605621,0.394948547230277,1.1318123344428634,1.3424552293295126e-14,1.8765882330557409
1648,0.8064117585769697,0.11458084082597096,0.393757809725946,1.1307793110271596,1.3413078640664424e-14,1.8733308517247649
1649,0.8067999900762359,0.11494767720761132,0.39256805315746907,1.1297566876172271,1.3400496507879404e-14,1.8701062262139354
1650,0.8071861928283206,0.11531600642495549,0.3913792232060161,1.1287443235354768,1.3386734482190991e-14,1.8669142355550417
1651,0.8075704032089154,0.11568583136891729,0.3901912663923424,1.1277420735000563,1.3371768342468662e-14,1.8637547599010982
1652,0.8079526573245033,0.11605715513257028,0.3890041300150376,1.1267498088933394,1.3355706315285716e-14,1.8606276797202657
1653,0.8083329909093643,0.11642998080703633,0.3878177623223028,1.1257673690249816,1.3337930397956803e-14,1.8575328788698655
1654,0.8087114395344831,0.1168043118761832,0.3866321121426444,1.1247946186235984,1.330791291864156e-14,1.854470238717946
1655,0.8090880384439889,0.11718015190154833,0.38544712916048907,1.1238313988370163,1.3282178507533156e-14,1.8514396429629467
1656,0.8094628227172576,0.11755750482336264,0.3842627636284713,1.12287764097153,1.3278437685411988e-14,1.8484409730488316
1657,0.8098358266654024,0.11793637378876726,0.3830789674182142,1.1219331205507224,1.325692772892756e-14,1.8454741253817055
1658,0.8102070848695571,0.11831676315394742,0.3818956921961345,1.1209977834613725,1.3234313796583598e-14,1.8425389822190608
1659,0.810576631024392,0.11869867625157922,0.3807128914421467,1.1200708705084175,1.3213217744448138e-14,1.8396354433818525
1660,0.8109445029531496,0.11908212496732626,0.37953051165565904,1.1191549660457856,1.3164616880739516e-14,1.8367632967706278
1661,0.8113107185859051,0.11946708387221465,0.3783485344722715,1.1182176824717647,1.3208746541826208e-14,1.8339228325190164
1662,0.8116755300113584,0.11985397749362352,0.37716652950764634,1.1173712501482138,3.409817177462672e-14,1.8311084378661688
1663,0.8120383711112074,0.12024165984029908,0.3759855079353252,1.1164527982889088,1.3114983331624286e-14,1.8283350706499697
1664,0.8123998601768209,0.12063126045444093,0.374804394471525,1.115569202174331,1.3088224916556424e-14,1.8255879078750323
1665,0.8127598360656664,0.12102241232559306,0.3736234873285876,1.1146937168918463,1.306311443657194e-14,1.822871714829437
1666,0.8131183310281412,0.12141512057599436,0.37244274420294904,1.1138263866053977,1.3037144007824243e-14,1.820186389854279
1667,0.8134753755553009,0.12180938760604212,0.37126212611617154,1.1129663989239211,1.3018657876218579e-14,1.817531868359876
1668,0.8138310050854765,0.12220522583801176,0.37008158556773596,1.1121145708891202,1.2985370627871638e-14,1.8149079664035292
1669,0.8141852472178445,0.12260263340213022,0.36890108911243574,1.111270120121042,1.2959490595631887e-14,1.812314677694127
1670,0.8145381342527612,0.12300161797055927,0.3677205952097132,1.1104330477681528,1.293353634667352e-14,1.8097518826635937
1671,0.8148896970382022,0.12340218505307797,0.36654006508741516,1.1096032075262616,1.2907982776954944e-14,1.8072194913930149
1672,0.8152399661161831,0.12380434017072227,0.3653594607142605,1.108780442328074,1.2882231870895056e-14,1.804717416987676
1673,0.8155889717995207,0.1242080889956103,0.3641787446602957,1.1079645980203108,1.2857008699605131e-14,1.8022455740398005
1674,0.8159367441403559,0.1246134372855803,0.362997880150029,1.1071555189603939,1.283230303147295e-14,1.7998038789845618
1675,0.8162833129299814,0.12502039087795763,0.3618168310595453,1.1063530451295136,1.2807948025429892e-14,1.7973922510066722
1676,0.8166287077247386,0.12542895573303325,0.36063556186771384,1.10555701802755,1.2783449770548436e-14,1.7950106107126411
1677,0.8169729578208059,0.12583913788097703,0.35945403769836537,1.1047672752334403,1.2759765869881679e-14,1.7926588811668742
1678,0.8173160922734125,0.126250943452192,0.35827222428332334,1.103983654528044,1.2736593782068575e-14,1.7903369874622552
1679,0.8176581398829061,0.12666437864587998,0.357090087985373,1.1032059885340892,1.2713759162303051e-14,1.7880448570969552
1680,0.817999129223679,0.1270794497794524,0.35590759574394304,1.102434112272468,1.2691624297120948e-14,1.7857824194023046
1681,0.8183390886074258,0.12749616321340623,0.35472471513881704,1.1016678538307931,1.2669775067457292e-14,1.7835496063780687
1682,0.8186780461283557,0.12791452543199175,0.353541414307195,1.1009070448994451,1.264841955035596e-14,1.781346351860215
1683,0.8190160296125593,0.12833454294229446,0.3523576620324685,1.1001515049519708,1.2628026493559494e-14,1.7791725925067123
1684,0.8193530667121615,0.12875622244693669,0.3511734275738187,1.0994010665426708,1.2607863963060536e-14,1.7770282662571644
1685,0.8196891847638812,0.12917957057217558,0.3499886809180678,1.0986555456171296,1.2588505750168886e-14,1.7749133147058516
1686,0.8200244109229244,0.1296045941159244,0.3488033925381258,1.097914761032815,1.2569486724255728e-14,1.7728276809571355
1687,0.8203587721149833,0.13003129995230156,0.34761753347758,1.0971785310281998,1.2551072527340812e-14,1.7707713104724885
1688,0.8206922950190162,0.1304596949945926,0.34643107538036516,1.0964466687522307,1.2533405885155692e-14,1.7687441515380813
1689,0.8210250060922314,0.1308897862377047,0.3452439904447832,1.095718984784524,1.251605705958985e-14,1.7667461542406766
1690,0.8213569315701719,0.13132158075405329,0.34405625142212337,1.094995286987244,1.2499564117331482e-14,1.7647772718224797
1691,0.8216880974676757,0.13175508569092653,0.34286783161403706,1.094275381724645,1.248334690890885e-14,1.7628374593762535
1692,0.8220185295664884,0.13219030824297176,0.34167870489396496,1.0935590605974848,1.246776025119648e-14,1.7609266748058672
1693,0.8223482535346871,0.13262725587307264,0.3404888454905895,1.0928461269416627,1.245253457241216e-14,1.759044876775954
1694,0.8226772947820196,0.1330659360356172,0.3392982282481288,1.0921337569298395,1.2437208325486896e-14,1.7571920271504475
1695,0.823005705084677,0.13350640632646585,0.33810678042113695,1.0914175568118762,1.2374311524869516e-14,1.7553676798317996
1696,0.8233335792765069,0.1339488058770022,0.33691435124850305,1.0904329122155645,1.236141275002915e-14,1.753570757775576
1697,0.8236637279097025,0.1343983853867295,0.3357158661728096,1.090509219298824,1.321238248630205e-13,1.7517595972269295
1698,0.8237932957762997,0.13457432967492192,0.3352404526770592,1.090509219298824,6.035323348809943e-14,1.7510782203103132
1699,0.8239216147850708,0.13474837785392313,0.3347670017521675,1.090509219298824,1.971158433211205e-15,1.7504183689283377
1700,0.8240486851156265,0.13492052741339836,0.3342955157909457,1.0888393498457916,1.3116622870013143e-13,1.7497797551862837
1701,0.8241813922980072,0.13510374243280868,0.333813499709146,1.0888393498457916,1.5513629370981324e-14,1.749061428029849
1702,0.8243128674605327,0.13528508507132422,0.33333341764278,1.0888393498457916,1.967955458191798e-15,1.7483647570382235
1703,0.8244431060272979,0.13546454499208027,0.33285528141938103,1.0888393498457916,1.965016960330031e-15,1.7476895120078173
1704,0.8245721052749745,0.13564211497249837,0.3323790992287323,1.0880034021128469,1.5402526843419575e-14,1.7470354411226343
1705,0.8247033358448181,0.13582432667450708,0.33189856682294616,1.0880034021128469,1.962074676458494e-15,1.7463527764776428
1706,0.8248333326073478,0.13600465406505924,0.3314199812170292,1.0877258168227306,1.9615946794848623e-15,1.7456912496476609
1707,0.8249632497262714,0.1361852676974872,0.330941246904703,1.087448486811861,1.9610885113915e-15,1.7450343237086037
1708,0.825093088712335,0.1363661680764716,0.3304623625631367,1.0871714001429944,1.9607243551204398e-15,1.7443819975545665
1709,0.8252228510588554,0.13654735568521328,0.32998332690496135,1.0868945389921467,1.960265603173988e-15,1.743734270460694
1710,0.8253525382656662,0.1367288310306545,0.32950413863461253,1.0866178898289536,1.959876180483149e-15,1.7430911414932941
1711,0.8254821518209198,0.1369105946091152,0.3290247964815191,1.086341437082729,1.959460328279271e-15,1.7424526099152204
1712,0.8256116932091457,0.13709264692143486,0.3285452991854174,1.0860651662006016,1.9591111356147003e-15,1.7418186750131037
1713,0.825741163906534,0.13727498846411823,0.3280656455049171,1.085789062686395,1.9587722052899285e-15,1.7411893361974353
1714,0.8258705653803765,0.13745761972812032,0.32758583421859544,1.085513105441989,1.958411528073723e-15,1.7405645929952946
1715,0.8259998991161975,0.13764054125004677,0.32710586407549025,1.0852375163609427,1.958078118905928e-15,1.7399444446732
1716,0.8261291655950889,0.13782375168746994,0.3266257356592866,1.0849619884261874,1.9577095278066607e-15,1.7393289038659794
1717,0.8262583665165861,0.13800725200229025,0.32614544733761247,1.0846864001278755,1.957384880718219e-15,1.7387179667754564
1718,0.8263875040215511,0.13819104399799617,0.325664996676449,1.0844107049991063,1.957120342815501e-15,1.7381116238962349
1719,0.8265165803763967,0.13837512972539573,0.3251843810150732,1.0841337803946183,1.9568899645959842e-15,1.7375098644296358
1720,0.8266456025135033,0.13855952002657648,0.32470358918062114,1.0838596694945515,1.9566721219883376e-15,1.7369126169737077
1721,0.8267745602349322,0.13874419351942216,0.3242226412606166,1.083584324404933,1.9565358340918294e-15,1.7363200332280533
1722,0.8269034603410278,0.1389291608199422,0.3237415263343272,1.0833117314312428,1.9562903232810118e-15,1.735732042780446
1723,0.8270322927257177,0.13911440074218404,0.32326026434854754,1.0830405221975083,1.956644723245907e-15,1.7351487923504834
1724,0.827161052974146,0.13929990282335025,0.322778864878421,1.077423331636412,1.9717959006274e-15,1.7345703529775027
1725,0.8273124356727848,0.13952834904296052,0.32225585377487664,1.0788726444567451,3.1325397958490338e-12,1.7337124024455235
1726,0.8274565615158395,0.13974351677430027,0.32174580413647047,1.0788726444567451,7.883557316729773e-12,1.7329527197825494
1727,0.8275995399853578,0.13995690334740776,0.3212375632744945,1.0788726444567451,1.3338866146504688e-11,1.7322138866973393
1728,0.8277413504168614,0.1401684721191791,0.3207311749969219,1.028872644456745,1.8738665074940453e-11,1.7314958420180748
1729,0.8281087500840848,0.1408017211842503,0.3198099544600939,1.0788726444567451,1.8133345287689128e-11,1.7280654526040196
1730,0.8282490987800539,0.14101111997660015,0.31930546041285374,1.0788726444567451,1.529010835286496e-11,1.7273978573044202
1731,0.8283881048577563,0.1412184009297988,0.3188031726476824,1.0788726444567451,1.3280508197077263e-11,1.7267520212118344
1732,0.8285257519697028,0.1414235342273065,0.31830312646496317,1.0788726444567451,1.1959179041389376e-11,1.726127802805331
1733,0.8286620262611197,0.14162649426268997,0.31780535226265366,1.0788726444567451,1.1148370362406636e-11,1.7255250334970766
1734,0.8287969164627623,0.14182725980565414,0.317309875356602,1.0788726444567451,1.0669593985031233e-11,1.7249435175596826
1735,0.8289304139632402,0.1420258141335947,0.3168167158411568,1.0788726444567451,1.0369300541278759e-11,1.7243830322773848
1736,0.8290625128596119,0.14222214512640782,0.31632588849251525,1.0788726444567451,1.0137205553901292e-11,1.7238433283234798
1737,0.8291932099842964,0.14241624532201633,0.31583740271802946,1.0785850296555552,9.916471877798234e-12,1.7233241303682088
1738,0.8293238927635722,0.14261068819830208,0.31534869427733503,1.078296878650915,9.697723432197684e-12,1.7228095856380807
1739,0.8294545631947975,0.14280547552758668,0.31485976107454045,1.0780083096383952,9.48097154402323e-12,1.7222996916374054
1740,0.8295852225947337,0.14300060783066657,0.31437060227723745,1.0777193332428567,9.26622962310738e-12,1.7217944535938623
1741,0.8297158721228776,0.14319608534697878,0.313881217349328,1.077427262851807,9.053501761725268e-12,1.7212938784456744
1742,0.8298465257788723,0.14339193216298624,0.31339158197873945,1.0771397543879975,8.842805360111234e-12,1.7207978331604685
1743,0.829977160533012,0.14358810363742563,0.3129017404329445,1.0768492840169217,8.634155843857892e-12,1.720306589275761
1744,0.8301077895304736,0.1437846222925143,0.3124116699962725,1.0765579781464052,8.427567434131735e-12,1.7198200221862336
