,x,z,v,alpha,d22,T
2243,0.9923752254778868,0.3084654035962125,-0.2042261496825878,1.826834839181272,3.899014154490417e-13,2.433021464517976
2244,0.9922760662381253,0.3088428131090397,-0.2039689438124878,1.82772586213034,3.8579454607292906e-13,2.4337538718002314
2245,0.9921765717894182,0.3092201343910781,-0.2037116989872286,1.82861414951816,3.8171965630488873e-13,2.4344848597137814
2246,0.9920767432289274,0.3095973674141725,-0.2034544152134462,1.8294997365716603,3.776765408916586e-13,2.4352144375872222
2247,0.9919765816856496,0.3099745121615188,-0.2031970925663885,1.830382537678913,3.736639712323661e-13,2.43594260861158
2248,0.991876088249056,0.3103515686087573,-0.2029397310611622,1.831262656397016,3.696826258625231e-13,2.4366693818688554
2249,0.9917752640104858,0.3107285367348892,-0.2026823307272883,1.832140086568512,3.65731469240011e-13,2.437394765363207
2250,0.9916741100688808,0.3111054165238145,-0.2024248916190318,1.8330148068065897,3.618106550674317e-13,2.4381187650226157
2251,0.9915726275116004,0.3114822079591875,-0.2021674137806999,1.8338868466139056,3.579195978804049e-13,2.438841387838815
2252,0.991470817421902,0.311858911026388,-0.201909897260076,1.834756215656776,3.540576956873734e-13,2.439562641319736
2253,0.9913686808765876,0.3122355257118608,-0.2016523421040989,1.8356229298539464,3.502246866295037e-13,2.440282532408251
2254,0.9912662189608812,0.3126120520071343,-0.2013947483857368,1.8364869656193952,3.464205598514801e-13,2.441001066386403
2255,0.9911634236823846,0.3129884874277863,-0.2011370996566054,1.8373724363179127,2.9895997102772946e-13,2.4417191834676792
2256,0.9910603142807636,0.3133648369282509,-0.2008794290646345,1.8382069990125487,2.956054716853824e-13,2.442435025471516
2257,0.990956882686918,0.3137410980086155,-0.200621720052872,1.8390631979906853,2.921979805076461e-13,2.4431495333178344
2258,0.9908531299721725,0.314117270667624,-0.2003639727117834,1.8399167505723872,2.888136905425514e-13,2.443862712621428
2259,0.990749057191868,0.3144933549023405,-0.2001061871132038,1.8407676980132657,2.854523699502516e-13,2.444574569821325
2260,0.9906446653947388,0.3148693507106878,-0.1998483633274048,1.8416160566658688,2.8211376888541857e-13,2.445285111732153
2261,0.9905399556271977,0.3152452580926106,-0.1995905014308119,1.8424618314863708,2.787972074144814e-13,2.4459943448117154
2262,0.9904349289296172,0.3156210770490217,-0.1993326014991897,1.843305037329288,2.75503471469229e-13,2.446702275782618
2263,0.9903295863220296,0.3159968075777645,-0.1990746635815546,1.844145727116549,2.722317834959842e-13,2.447408914342363
2264,0.9902239288999752,0.3163724497004922,-0.1988166878745098,1.8449836986558767,2.689822495956704e-13,2.44811425532906
2265,0.9901179576089892,0.3167480033993015,-0.1985586743118558,1.8458193500380435,2.6575402100719575e-13,2.448818320682175
2266,0.9900116735215412,0.3171234686945791,-0.1983006230684608,1.84665234213684,2.6254796313951256e-13,2.449521107879324
2267,0.9899050776483584,0.3174988455918744,-0.198042534216853,1.8474828381308608,2.593634818072516e-13,2.4502226250908787
2268,0.9897981710041884,0.3178741341004047,-0.1977844078468376,1.8483108261192875,2.562002329062728e-13,2.4509228789308826
2269,0.9896909546005632,0.3182493342309967,-0.1975262440522726,1.849136313465784,2.530586150808308e-13,2.451621875738451
2270,0.989583429447442,0.3186244459965398,-0.1972680429340148,1.849959303158528,2.499380387915175e-13,2.4523196215732423
2271,0.9894755965476092,0.3189994694103639,-0.1970098045896357,1.850779813122,2.468382913599348e-13,2.4530161226677407
2272,0.9893674569014916,0.3193744044875975,-0.196751529122157,1.8515978484435656,2.437592563531734e-13,2.453711385121735
2273,0.9892590115020324,0.3197492512436709,-0.196493216630628,1.8524134278860656,2.4070136483530743e-13,2.454405415603623
2274,0.98915026134254,0.3201240096965615,-0.196234867224406,1.853226549280456,2.3766390478803506e-13,2.4550982198593085
2275,0.9890412074098524,0.3204986798648001,-0.1959764810106128,1.8540372286968188,2.346471827155932e-13,2.45578980407737
2276,0.9889318506870745,0.3208732617682416,-0.1957180580990762,1.854845474906918,2.316503491244316e-13,2.456480174317523
2277,0.9888221921539228,0.3212477554281474,-0.1954595986029073,1.85565129576772,2.286739803694896e-13,2.4571693365084726
2278,0.9887122327856716,0.3216221608668584,-0.1952011026365152,1.8564547019509807,2.2571783390177043e-13,2.4578572966546623
2279,0.9886019735507192,0.3219964781070576,-0.1949425703110861,1.857255710637844,2.2278216652091665e-13,2.4585440611003126
2280,0.9884914154191936,0.3223707071742827,-0.1946840017502985,1.8580543160276783,2.1986621127096043e-13,2.4592296350846814
2281,0.9883805593526654,0.3227448480938791,-0.1944253970714191,1.8588505397988453,2.1697008082468425e-13,2.459914024944137
2282,0.9882694063049836,0.3231189008912135,-0.1941667563867528,1.8596444014184776,2.140939091549829e-13,2.460597237492386
2283,0.9881579572460156,0.3234928655987164,-0.193908079847195,1.8604358568831487,2.11237291645416e-13,2.4612792754248285
2284,0.9880462131121424,0.3238667422411368,-0.1936493675512617,1.8612249945521755,2.0840044962608001e-13,2.461960147531756
2285,0.9879341748554628,0.3242405308501697,-0.1933906196353966,1.8620117712291304,2.0558330172325118e-13,2.462639858466108
2286,0.9878218434170404,0.3246142314564638,-0.193131836224777,1.8627962152638728,2.0278550115454518e-13,2.463318414395818
2287,0.9877092197382692,0.3249878440930042,-0.1928730174541529,1.8635783246042048,2.000071070983935e-13,2.463995820252715
2288,0.9875963047682844,0.3253613687973491,-0.1926141634814618,1.8643580773567563,1.9724829085326362e-13,2.464672078836978
2289,0.98748309938942,0.3257348055890539,-0.1923552743504572,1.8651356512114927,1.9450824942837094e-13,2.465347206147056
2290,0.9873696045926208,0.3261081545227635,-0.1920963503137862,1.8659107541903328,1.9178776664295745e-13,2.466021193988749
2291,0.9872558212519208,0.326481415619828,-0.1918373914174388,1.8666836982301385,1.8908605614683747e-13,2.4666940585048773
2292,0.9871417503124552,0.3268545889253738,-0.1915783978471666,1.8674542917352537,1.8640356857297642e-13,2.467365799570876
2293,0.987027392682516,0.3272276744754522,-0.1913193697294564,1.8682226322574884,1.8373995885618879e-13,2.468036424171488
2294,0.9869127492740224,0.3276006723093488,-0.1910603072060916,1.868988708935421,1.810952927521377e-13,2.468705937610397
2295,0.9867978209932794,0.3279735824667434,-0.1908012104170521,1.86975253567908,1.7846959125956725e-13,2.469374345561945
2296,0.986682608745238,0.3283464049890028,-0.1905420795083355,1.87051411497454,1.75862538792211e-13,2.470041653092254
2297,0.9865671134246164,0.3287191399164205,-0.1902829146154857,1.871273473135019,1.7327447459177676e-13,2.4707078665326825
2298,0.9864513359430636,0.3290917872966178,-0.190023715913796,1.8720305635969057,1.7070557221333144e-13,2.4713729879169866
2299,0.986335277173641,0.3294643471673,-0.1897644835155332,1.8727854887699849,1.681546887505489e-13,2.47203702651475
2300,0.9862189380143076,0.3298368195759537,-0.1895052175873603,1.873538180713714,1.6562283608768385e-13,2.4726999854302485
2301,0.9861023193504712,0.3302092045681963,-0.1892459182809897,1.8742886719890328,1.631093957869996e-13,2.4733618696000432
2302,0.9859854220517896,0.3305815021867269,-0.1889865857271689,1.8750370037683608,1.6061450691182833e-13,2.474022686695424
2303,0.985868247012942,0.3309537124841041,-0.1887272201112188,1.8757831077327949,1.5813865344506962e-13,2.474682437684081
2304,0.9857507950927112,0.3313258355035973,-0.1884678215600332,1.8765270791868471,1.556812154782032e-13,2.475341130852628
2305,0.9856330671588104,0.3316978712932494,-0.1882083902251351,1.8772688930420889,1.5324206327505893e-13,2.4759987718279954
2306,0.9855150640912552,0.3320698199069721,-0.1879489262889549,1.878008515109762,1.5082157696403604e-13,2.476655361965608
2307,0.9853967867450648,0.3324416813927174,-0.1876894298955075,1.8787460114773065,1.4841948137692632e-13,2.4773109078505384
2308,0.985278235970857,0.3328134557989604,-0.1874299011885588,1.8794813928863967,1.4603589962893276e-13,2.4779654161666453
2309,0.9851594126325616,0.3331851431803428,-0.1871703403445312,1.88021462243458,1.4367046894521765e-13,2.478618889464101
2310,0.9850403175715832,0.3335567435862268,-0.1869107475058131,1.8809457596218064,1.4132359582353437e-13,2.479271334799968
2311,0.9849209516467936,0.3339282570734674,-0.1866511228551229,1.881674756351708,1.3899515405564702e-13,2.4799227540322275
2312,0.98480131568453,0.3342996836903595,-0.1863914665223653,1.8824016991040944,1.3668500836873185e-13,2.480573156031127
2313,0.9846814105356688,0.334671023494958,-0.186131778690873,1.8831265207381347,1.3439317741830524e-13,2.481222542720525
2314,0.9845612370406088,0.3350422765438176,-0.1858720595321641,1.88384924837092,1.3211979573231885e-13,2.481870917641433
2315,0.984440796021456,0.3354134428894204,-0.1856123091912763,1.8845699301925127,1.298645447112997e-13,2.482518287933904
2316,0.984320088306489,0.33578452258807,-0.1853525278323516,1.885288548513828,1.2762778989938342e-13,2.4831646580771647
2317,0.9841991147314624,0.3361555157003348,-0.185092715641041,1.8860050821049887,1.2540929399095804e-13,2.483810030068869
2318,0.9840778761014006,0.3365264222785771,-0.1848328727531212,1.8867196127269783,1.2320923729824934e-13,2.4844544124577626
2319,0.9839563732331292,0.3368972423807889,-0.1845729993338481,1.8874321075195168,1.2102726718835586e-13,2.4850978099281344
2320,0.9838346069560164,0.3372679760708694,-0.1843130955793684,1.888142531585458,1.188637803943718e-13,2.485740222982756
2321,0.9837125780754552,0.337638623406637,-0.184053161648395,1.8888509485221816,1.167182705742199e-13,2.486381657267339
2322,0.9835902873940692,0.3380091844467488,-0.1837931977017865,1.889557364753755,1.1459150472870793e-13,2.4870221182656542
2323,0.983467735711809,0.3383796592507203,-0.1835332039026743,1.890261786451308,1.1248279581569088e-13,2.4876616111800374
2324,0.9833449238257927,0.3387500478788608,-0.1832731804161319,1.8909642202157704,1.1039228930790709e-13,2.488300140521383
2325,0.9832218525380164,0.3391203503948226,-0.1830131274235859,1.8916646518387368,1.0832028965918205e-13,2.48893770952032
2326,0.983098522649392,0.3394905668636276,-0.1827530451116298,1.892363083189076,1.0626653932207332e-13,2.489574319918816
